ram_speed 0.01

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7848 MB, Total 15938 MB

inter core latency
    35,  63.2, 127.3, 161.4, 229.5, 290.0, 353.5, 414.5, 479.2,
    38,  63.2,  96.8, 161.4, 229.5, 290.0, 353.5, 422.1, 482.1,
    41,  63.4, 101.4, 161.4, 229.5, 298.9, 354.1, 417.8, 478.2,
    45,  63.2, 128.6, 161.4, 224.9, 298.9, 353.5, 414.6, 482.1,
    49,  63.3, 100.9, 165.8, 224.9, 290.0, 358.1, 417.8, 482.1,
    54,  62.9, 124.5, 161.4, 229.5, 289.9, 350.9, 414.7, 482.1,
    59,  62.6, 101.3, 165.9, 224.9, 298.9, 350.7, 414.6, 478.4,
    64,  63.3, 101.0, 166.0, 225.0, 289.9, 352.2, 419.0, 478.5,
    70,  62.7,  99.7, 161.4, 224.7, 288.9, 350.6, 416.2, 478.2,
    76,  63.0, 125.2, 160.5, 229.3, 287.9, 351.1, 414.4, 478.1,
    83,  63.1,  94.7, 165.9, 224.9, 298.7, 353.5, 417.8, 478.3,
    91,  62.7,  99.3, 165.8, 229.3, 289.9, 350.9, 414.6, 478.1,
    99,  63.1,  94.4, 164.1, 223.6, 290.0, 351.1, 414.6, 478.3,
   108,  63.2,  99.2, 157.9, 224.7, 298.9, 351.4, 414.7, 481.9,
   117,  63.3,  99.5, 162.2, 224.9, 287.1, 350.7, 415.7, 478.2,
   128,  62.8,  94.9, 158.0, 224.1, 287.2, 351.4, 414.5, 481.4,
   140,  62.5,  98.3, 157.8, 225.0, 287.9, 355.2, 414.6, 479.7,
   152,  63.0,  98.9, 161.8, 224.5, 298.9, 350.0, 414.5, 478.1,
   166,  62.8,  99.4, 161.3, 223.9, 285.5, 351.3, 414.2, 482.7,
   181,  63.1,  94.5, 162.5, 219.7, 281.9, 350.7, 417.6, 478.3,
   197,  63.0,  99.0, 157.8, 219.9, 282.8, 348.3, 415.0, 479.8,
   215,  62.7, 126.1, 157.1, 224.3, 291.7, 343.7, 414.2, 484.1,
   235,  62.9, 126.1, 157.4, 219.7, 290.3, 343.0, 409.7, 478.2,
