ram_speed 0.01 (gcc 9.2.1/Linux/asm:on)

Environment Info
OS : Ubuntu 19.10 x64
CPU: AMD Ryzen 7 3700X 8-Core Processor 
RAM: Used 7960 MB, Total 15938 MB

inter core latency
  2048,  82.2, 129.6, 229.2, 352.9, 503.8, 600.3, 785.5, 911.5,
  2233,  80.2, 129.0, 233.1, 355.8, 489.8, 586.2, 771.9, 921.8,
  2435,  82.5, 127.5, 222.2, 337.2, 477.8, 614.4, 714.7, 901.2,
  2656,  78.3, 131.8, 218.6, 318.6, 450.1, 601.9, 691.4, 885.6,
  2896,  82.2, 129.6, 219.6, 283.0, 434.4, 565.9, 728.7, 866.6,
  3158,  81.9, 166.4, 190.0, 309.3, 416.7, 514.1, 656.8, 788.5,
  3444,  81.6, 165.2, 218.4, 299.7, 417.0, 506.6, 683.4, 814.0,
  3756,  81.4, 128.0, 214.2, 301.7, 401.0, 516.9, 661.3, 800.7,
  4096,  84.5, 128.4, 213.3, 293.3, 382.7, 496.8, 590.3, 764.4,
  4467,  84.6, 133.4, 215.6, 285.3, 376.2, 482.3, 564.8, 736.7,
  4871,  81.5, 163.5, 179.5, 286.9, 368.0, 474.0, 589.3, 694.0,
  5312,  81.3, 132.0, 177.5, 281.5, 362.7, 465.5, 574.5, 659.8,
  5793,  85.7, 132.9, 209.5, 259.7, 360.6, 456.0, 561.2, 639.3,
  6317,  80.3, 125.5, 209.1, 283.4, 341.9, 451.0, 545.4, 645.1,
  6889,  81.1, 149.3, 208.0, 278.7, 353.3, 453.0, 539.5, 614.2,
  7512,  80.1, 131.3, 212.5, 277.5, 351.8, 447.4, 536.4, 617.4,
  8192,  79.3, 131.2, 211.8, 276.2, 351.2, 447.3, 535.5, 598.9,
  8933,  80.4, 157.8, 178.8, 271.5, 348.4, 442.9, 526.3, 590.2,
  9742,  67.3, 121.0, 200.7, 269.4, 347.5, 433.8, 524.0, 594.3,
 10624,  85.9, 131.9, 201.7, 261.8, 344.6, 429.4, 512.4, 578.2,
 11585,  69.5, 122.5, 155.2, 235.2, 332.9, 425.8, 512.6, 583.5,
 12634,  57.9, 112.3, 162.5, 213.2, 325.7, 428.8, 518.1, 583.5,
 13777,  43.4, 103.6, 152.5, 181.8, 323.1, 433.9, 511.1, 572.7,
 15024,  39.8, 106.0, 134.9, 142.5, 285.2, 420.9, 506.9, 566.6,
 16384,  26.0, 103.4, 118.2, 157.0, 237.4, 407.4, 504.3, 576.2,
 17867,  20.7,  77.2, 103.1,  93.8, 207.4, 368.3, 482.3, 563.1,
 19484,  16.2,  70.7,  97.8,  88.4, 173.4, 317.1, 472.1, 557.2,
 21247,  14.9,  20.1,  20.9,  22.1, 150.2, 294.8, 439.4, 527.8,
 23170,  13.9,  18.2,  18.2,  18.4, 134.6, 254.5, 382.0, 472.3,
 25268,  12.9,  16.5,  16.6,  16.4,  68.4, 279.4, 331.1, 355.5,
 27554,  12.6,  15.7,  15.6,  15.1,  61.5, 254.1, 258.2, 356.4,
 30048,  12.4,  15.3,  14.9,  14.6,  58.8, 165.3, 246.6, 229.7,
 32768,  12.4,  15.0,  14.5,  14.1,  94.1, 128.7, 157.6, 213.8,
 35734,  12.5,  14.9,  14.4,  13.9,  69.1, 116.2, 137.3, 167.5,
 38968,  12.4,  15.0,  14.4,  13.9,  92.6,  85.6, 130.0, 123.0,
 42495,  12.4,  15.0,  14.4,  13.9,  66.1, 107.1, 127.4, 138.0,
 46341,  12.4,  15.0,  14.3,  13.9,  70.6,  55.6,  82.0,  91.9,
 50535,  12.5,  14.9,  14.4,  13.9,  63.5,  48.1,  68.9, 101.0,
 55109,  12.4,  15.0,  14.4,  13.9,  80.8,  66.8,  61.5,  56.4,
 60097,  12.5,  14.9,  14.4,  13.9,  31.1,  24.3,  57.2,  13.7,
 65536,  12.5,  15.2,  14.4,  13.9,  26.0,  16.1,  13.6,  13.3,
 71468,  12.4,  15.2,  14.4,  14.0,  25.0,  14.8,  13.5,  13.2,
